    0.230035061238054688E+02   -0.194452156036971324E+01    0.200101430507163425E+01   -0.401467982727971417E+01    0.640726556146768189E+01   -0.140523961568510214E+01   -0.366402473399527139E+03
    0.229943270641160638E+02   -0.193664193995143208E+01    0.201783661866682618E+01   -0.400869081135628758E+01    0.640360205389947268E+01   -0.147677577023624118E+01   -0.366320698823601901E+03
    0.229985973506211536E+02   -0.195217800100883565E+01    0.199476400574630386E+01   -0.399295560909428726E+01    0.640736221490935076E+01   -0.134892417007434262E+01   -0.366086025853183116E+03
    0.229958296627698644E+02   -0.193290071467618851E+01    0.204465172262770700E+01   -0.402082325847314959E+01    0.639664514685066532E+01   -0.179832236337540796E+01   -0.366240079727968634E+03
    0.230023535605472098E+02   -0.192635015612245653E+01    0.202520304934662088E+01   -0.403522285045201645E+01    0.639610478418728867E+01   -0.166589056521333223E+01   -0.366413812080209368E+03
    0.229874637462513078E+02   -0.201103164014784497E+01    0.191967752083137255E+01   -0.399117627333818348E+01    0.639221043921951981E+01   -0.176033205424486683E+01   -0.365788324874827367E+03
    0.229874637462513078E+02   -0.201103164014784497E+01    0.191967752083137255E+01   -0.399117627333818348E+01    0.639221043921951981E+01   -0.176033205424486683E+01   -0.365788324874827367E+03
    0.229871422901066644E+02   -0.199939041330941158E+01    0.194437686037924129E+01   -0.402512132462252303E+01    0.640309436889124584E+01   -0.173480371115562781E+01   -0.365942939941788552E+03
    0.229943626446887208E+02   -0.194193966002536378E+01    0.201670894717696125E+01   -0.405491674501007804E+01    0.639574473940528065E+01   -0.156531323917011589E+01   -0.366300374524641938E+03
    0.229841816928265708E+02   -0.203368788693346936E+01    0.187544346207360202E+01   -0.405129530461523846E+01    0.639550015982168496E+01   -0.208975350054056186E+01   -0.366429676379519606E+03
    0.229728783441723472E+02   -0.202681098747462229E+01    0.190880541778738988E+01   -0.401853329728292685E+01    0.640600610426078632E+01   -0.139630833169556690E+01   -0.366298314442081903E+03
    0.229912025557622748E+02   -0.200317171967401464E+01    0.194454534066027973E+01   -0.401508121111421001E+01    0.639996423682921911E+01   -0.142088309985376093E+01   -0.366155397962265965E+03
    0.229912025557622748E+02   -0.200317171967401464E+01    0.194454534066027973E+01   -0.401508121111421001E+01    0.639996423682921911E+01   -0.142088309985376093E+01   -0.366155397962265965E+03
    0.229892323301852599E+02   -0.199993705434446056E+01    0.192916604645105116E+01   -0.398456541468843817E+01    0.639682065654441701E+01   -0.154711161470964909E+01   -0.365624630126657166E+03
    0.229892323301852599E+02   -0.199993705434446056E+01    0.192916604645105116E+01   -0.398456541468843817E+01    0.639682065654441701E+01   -0.154711161470964909E+01   -0.365624630126657166E+03
    0.229691179352230179E+02   -0.208127705820314812E+01    0.182374310402974205E+01   -0.394112359859515760E+01    0.639342261873657058E+01   -0.125136138767780514E+01   -0.366495998562491252E+03
    0.229627186524475029E+02   -0.211434715662538864E+01    0.178220748673952878E+01   -0.401031324148680035E+01    0.640277147616944831E+01   -0.160349115106411544E+01   -0.366127139120711320E+03
    0.229627186524475029E+02   -0.211434715662538864E+01    0.178220748673952878E+01   -0.401031324148680035E+01    0.640277147616944831E+01   -0.160349115106411544E+01   -0.366127139120711320E+03
    0.229906930914048040E+02   -0.201344369824325220E+01    0.190938115295187627E+01   -0.399511847632137140E+01    0.638646787861217202E+01   -0.154708565368246709E+01   -0.366166912769951296E+03
    0.229983856143590515E+02   -0.193445979681943037E+01    0.204908811377585476E+01   -0.392496343437283102E+01    0.640227121685535128E+01   -0.128451638092825893E+01   -0.366207840019952755E+03
    0.229881367771438825E+02   -0.199568548419804159E+01    0.194562738778924027E+01   -0.393611052178831589E+01    0.640336369960469209E+01   -0.141856033506972534E+01   -0.365560474073249054E+03
    0.229881367771438825E+02   -0.199568548419804159E+01    0.194562738778924027E+01   -0.393611052178831589E+01    0.640336369960469209E+01   -0.141856033506972534E+01   -0.365560474073249054E+03
    0.229698531253464182E+02   -0.203950801306342644E+01    0.190801859301665178E+01   -0.396410472153435389E+01    0.640834169323751013E+01   -0.135997328980893339E+01   -0.366236619006854482E+03
    0.229879011920519005E+02   -0.204775263932411633E+01    0.186148008349455818E+01   -0.400326462524318938E+01    0.638993280474537162E+01   -0.150476973817210280E+01   -0.366364920489324561E+03
    0.230009948047739776E+02   -0.194631358133262466E+01    0.199253013971522974E+01   -0.398145657045415202E+01    0.640088646545283702E+01   -0.129526559776792727E+01   -0.366540425483375600E+03
    0.229996999666512387E+02   -0.196694602184119205E+01    0.197192462103714683E+01   -0.403539702435825554E+01    0.640517100279962115E+01   -0.160893874910042056E+01   -0.366396970025419307E+03
    0.229741088258585151E+02   -0.202772422023576837E+01    0.191204214326318689E+01   -0.396913911834071076E+01    0.640678871182132337E+01   -0.184175587691350251E+01   -0.366496159990470005E+03
    0.229829449569973150E+02   -0.204005313618709483E+01    0.186476754034512204E+01   -0.402335430085631351E+01    0.639095839045209946E+01   -0.162703380883754178E+01   -0.366309143089297777E+03
    0.229900598843831361E+02   -0.196847611164335845E+01    0.198571768820801786E+01   -0.405124136444846616E+01    0.639868878186743917E+01   -0.153105707239151512E+01   -0.366016830845191464E+03
    0.229874357976840393E+02   -0.200851721309205811E+01    0.191951768532868927E+01   -0.391123595576959460E+01    0.639652833649049857E+01   -0.179842661010506677E+01   -0.366644275661899940E+03
    0.229970354762507085E+02   -0.193430062380629586E+01    0.203108341088049382E+01   -0.400905700748499161E+01    0.640799365985559710E+01   -0.190724782738032639E+01   -0.366629159053525711E+03
    0.229796669525703585E+02   -0.200744743235520939E+01    0.192647589205752157E+01   -0.395033030613496461E+01    0.640015917418077329E+01   -0.145602770989004138E+01   -0.365848979147976820E+03
    0.229796669525703585E+02   -0.200744743235520939E+01    0.192647589205752157E+01   -0.395033030613496461E+01    0.640015917418077329E+01   -0.145602770989004138E+01   -0.365848979147976820E+03
    0.229721860461189351E+02   -0.203423694068074212E+01    0.191360543999838351E+01   -0.389968629181708337E+01    0.639329816236074233E+01   -0.126808783071132414E+01   -0.366425446620839523E+03
    0.229758278694765181E+02   -0.207731829012517366E+01    0.183216540348784629E+01   -0.395547454269408494E+01    0.639616625351577994E+01   -0.185720167640248168E+01   -0.366229273235312974E+03
    0.229933031888346839E+02   -0.200341057846752957E+01    0.191677567350558453E+01   -0.402261446714283011E+01    0.638999918353467322E+01   -0.157385946257331755E+01   -0.366254427279190054E+03
    0.229800443658194666E+02   -0.203307189851625125E+01    0.191295292725091270E+01   -0.395305284836532422E+01    0.638800701463375287E+01   -0.162435636058203237E+01   -0.366427265730068370E+03
    0.229717720962081877E+02   -0.205829704524308621E+01    0.187084257249837971E+01   -0.400838184423907862E+01    0.641290150714002394E+01   -0.159546665407898192E+01   -0.366608853973672126E+03
    0.229892125526590974E+02   -0.199658098237400949E+01    0.193336070572606689E+01   -0.393503600915344975E+01    0.640539243105748479E+01   -0.150197287759206777E+01   -0.366047812123908272E+03
    0.229818049972878349E+02   -0.206090007701178912E+01    0.186113290967958744E+01   -0.398969951161154501E+01    0.640855578942097281E+01   -0.159976293056562269E+01   -0.366627783060759327E+03
    0.229986561698942396E+02   -0.198576021867777897E+01    0.193901155559833693E+01   -0.399223096815503453E+01    0.639805984583732013E+01   -0.132015093003005846E+01   -0.366466214494031419E+03
    0.229969160468203278E+02   -0.197126099259383736E+01    0.196040295581439428E+01   -0.398512278932882769E+01    0.640082618227040623E+01   -0.164459338352053397E+01   -0.366155168219219092E+03
    0.229965316512847124E+02   -0.197779471170523635E+01    0.197347422427739883E+01   -0.397497903320934398E+01    0.640243850723143915E+01   -0.187791969932225022E+01   -0.366402170197715861E+03
    0.229884712829772688E+02   -0.198641537439506521E+01    0.195030730016803000E+01   -0.389782615759143614E+01    0.640351745212117329E+01   -0.145110262003716972E+01   -0.366349306775714808E+03
    0.229880120920473239E+02   -0.199447417691346018E+01    0.196887190321438577E+01   -0.393263241001188035E+01    0.640565561236804015E+01   -0.155815880263034279E+01   -0.366597321286453905E+03
    0.229915880760692346E+02   -0.199335776076378046E+01    0.194946525179904007E+01   -0.394161610030067244E+01    0.640706549757254695E+01   -0.165598057030454648E+01   -0.366295220643871801E+03
    0.229851863394806770E+02   -0.197351294414838385E+01    0.199504878102964467E+01   -0.393594313300910148E+01    0.640145559998279090E+01   -0.189225352149192738E+01   -0.366611178559553537E+03
    0.229900714668601083E+02   -0.199445204817007316E+01    0.196725442238875536E+01   -0.393721403126302683E+01    0.639922248062034882E+01   -0.151824292278907991E+01   -0.366380382671427810E+03
    0.229853243401388170E+02   -0.198072121561201087E+01    0.197617540547767567E+01   -0.396049399356334586E+01    0.640049768387527962E+01   -0.166237906199245367E+01   -0.365810708500450119E+03
    0.229853243401388170E+02   -0.198072121561201087E+01    0.197617540547767567E+01   -0.396049399356334586E+01    0.640049768387527962E+01   -0.166237906199245367E+01   -0.365810708500450119E+03
    0.229920333381771371E+02   -0.199622372432010309E+01    0.193244164283048558E+01   -0.395149026607543963E+01    0.640195398194291077E+01   -0.176518742746286650E+01   -0.366248658864196500E+03
    0.229878214939671430E+02   -0.195449324489132970E+01    0.199753271802640175E+01   -0.395388766537246461E+01    0.640744963039027571E+01   -0.146848104433116378E+01   -0.366540728909780341E+03
    0.229902970312514938E+02   -0.197575751329862470E+01    0.198320256677698437E+01   -0.391692503016681481E+01    0.640588343964459916E+01   -0.171852390544128619E+01   -0.366617999477910075E+03
    0.229998251218834255E+02   -0.197379622552098155E+01    0.197826253230251292E+01   -0.395209809164922454E+01    0.640368835071404252E+01   -0.140324448164389848E+01   -0.366226074858810307E+03
    0.229986812569716790E+02   -0.197623653053315529E+01    0.195556943230427183E+01   -0.395213967811143441E+01    0.639848457423122685E+01   -0.128712940449626423E+01   -0.366303048719988169E+03
    0.229980913935118139E+02   -0.195787944508915146E+01    0.197953223419320801E+01   -0.397688683922622133E+01    0.640012318608786490E+01   -0.179102099409093030E+01   -0.366349429684678057E+03
    0.229975044673240419E+02   -0.195149746174348060E+01    0.201890337580458468E+01   -0.397480465735252952E+01    0.640495738049016339E+01   -0.169401407212732025E+01   -0.366385164484662539E+03
    0.230009236859892887E+02   -0.194282755351402336E+01    0.199969840215977590E+01   -0.398192653500159999E+01    0.640161700112976018E+01   -0.134511511415254592E+01   -0.366237477139345572E+03
    0.229954194977551865E+02   -0.197491420424675113E+01    0.197428390018163635E+01   -0.389416421345163233E+01    0.640608980090451396E+01   -0.121371743582596991E+01   -0.366603645286739379E+03
    0.229931427098308490E+02   -0.195936043204755528E+01    0.201103822776527563E+01   -0.391592493143543496E+01    0.640978313399808997E+01   -0.132702970799299980E+01   -0.366182617597383683E+03
    0.230017472063544268E+02   -0.195095832334598462E+01    0.201198472921201121E+01   -0.397306195228582482E+01    0.640827950729938589E+01   -0.158846620023522100E+01   -0.366556279290417535E+03
    0.229917338785386640E+02   -0.197365250425408156E+01    0.198800424370396578E+01   -0.390984827567683801E+01    0.640340609867401245E+01   -0.132507738923448803E+01   -0.365888254225569142E+03
    0.229995460452762330E+02   -0.192061115507669200E+01    0.204743753839941478E+01   -0.399458249293189027E+01    0.640305387440748053E+01   -0.164895613458922030E+01   -0.366064009494837933E+03
    0.229970587658807908E+02   -0.195340724473717309E+01    0.201390022193849294E+01   -0.392877527744127519E+01    0.640930870106782091E+01   -0.132283230637308513E+01   -0.366110889413653410E+03
    0.229992194202484939E+02   -0.194615995753789228E+01    0.201246658644563103E+01   -0.397714340554932289E+01    0.640134955462913613E+01   -0.166811186180736182E+01   -0.365866840195810369E+03
    0.229992194202484939E+02   -0.194615995753789228E+01    0.201246658644563103E+01   -0.397714340554932289E+01    0.640134955462913613E+01   -0.166811186180736182E+01   -0.365866840195810369E+03
    0.229983171227217653E+02   -0.192067591398628501E+01    0.206926532397495500E+01   -0.392214867810326595E+01    0.638765362208559484E+01   -0.142709483824670991E+01   -0.366507337434007979E+03
    0.230082643005894880E+02   -0.191805747132451820E+01    0.204809464544340791E+01   -0.397709463132412910E+01    0.638755243804691020E+01   -0.159509178510959115E+01   -0.366466542129131483E+03
    0.229992032432293740E+02   -0.194572718919629750E+01    0.199184504049471922E+01   -0.399547658146813589E+01    0.639470264327545745E+01   -0.164265336837527975E+01   -0.366503819021997629E+03
    0.230064660243776444E+02   -0.190904922017681145E+01    0.207789497318755689E+01   -0.396929568457375304E+01    0.638854434516387659E+01   -0.139287800789755600E+01   -0.366508149790418315E+03
    0.230085740531229312E+02   -0.192887354526295596E+01    0.202274726918480274E+01   -0.398208659356997430E+01    0.639629222859679736E+01   -0.146275196449385447E+01   -0.366188432410600853E+03
    0.230052489583678899E+02   -0.194279486394878198E+01    0.200355433297669405E+01   -0.399798163712179289E+01    0.639930867760954847E+01   -0.186692704440605350E+01   -0.366438911755359527E+03
